2024-01-26 16:30:56,301: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,302: root: INFO: Current backtesting datetime 2023-08-03 16:00:00-04:00
2024-01-26 16:30:56,303: root: INFO: Current backtesting datetime 2023-08-04 09:30:00-04:00
2024-01-26 16:30:56,306: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,307: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,309: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,310: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,312: root: INFO: Current backtesting datetime 2023-08-04 16:00:00-04:00
2024-01-26 16:30:56,312: root: INFO: Current backtesting datetime 2023-08-05 09:30:00-04:00
2024-01-26 16:30:56,313: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:56,315: root: INFO: Current backtesting datetime 2023-08-05 09:29:00-04:00
2024-01-26 16:30:56,318: root: INFO: Current backtesting datetime 2023-08-05 09:29:00-04:00
2024-01-26 16:30:56,318: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:56,320: root: INFO: Current backtesting datetime 2023-08-07 08:30:00-04:00
2024-01-26 16:30:56,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,322: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:56,323: root: INFO: Current backtesting datetime 2023-08-07 09:30:00-04:00
2024-01-26 16:30:56,323: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:56,326: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,328: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,329: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,330: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,333: root: INFO: Current backtesting datetime 2023-08-07 16:00:00-04:00
2024-01-26 16:30:56,333: root: INFO: Current backtesting datetime 2023-08-08 09:30:00-04:00
2024-01-26 16:30:56,335: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,337: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,338: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,340: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,341: root: INFO: Current backtesting datetime 2023-08-08 16:00:00-04:00
2024-01-26 16:30:56,341: root: INFO: Current backtesting datetime 2023-08-09 09:30:00-04:00
2024-01-26 16:30:56,343: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,345: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,346: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,347: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,349: root: INFO: Current backtesting datetime 2023-08-09 16:00:00-04:00
2024-01-26 16:30:56,350: root: INFO: Current backtesting datetime 2023-08-10 09:30:00-04:00
2024-01-26 16:30:56,352: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,354: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,355: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,356: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,357: root: INFO: Current backtesting datetime 2023-08-10 16:00:00-04:00
2024-01-26 16:30:56,358: root: INFO: Current backtesting datetime 2023-08-11 09:30:00-04:00
2024-01-26 16:30:56,360: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,362: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,364: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,366: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,367: root: INFO: Current backtesting datetime 2023-08-11 16:00:00-04:00
2024-01-26 16:30:56,367: root: INFO: Current backtesting datetime 2023-08-12 09:30:00-04:00
2024-01-26 16:30:56,369: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:56,370: root: INFO: Current backtesting datetime 2023-08-12 09:29:00-04:00
2024-01-26 16:30:56,372: root: INFO: Current backtesting datetime 2023-08-12 09:29:00-04:00
2024-01-26 16:30:56,373: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:56,374: root: INFO: Current backtesting datetime 2023-08-14 08:30:00-04:00
2024-01-26 16:30:56,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,377: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:56,380: root: INFO: Current backtesting datetime 2023-08-14 09:30:00-04:00
2024-01-26 16:30:56,381: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:56,383: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,384: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,385: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,388: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,389: root: INFO: Current backtesting datetime 2023-08-14 16:00:00-04:00
2024-01-26 16:30:56,390: root: INFO: Current backtesting datetime 2023-08-15 09:30:00-04:00
2024-01-26 16:30:56,391: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,393: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,396: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,397: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,399: root: INFO: Current backtesting datetime 2023-08-15 16:00:00-04:00
2024-01-26 16:30:56,399: root: INFO: Current backtesting datetime 2023-08-16 09:30:00-04:00
2024-01-26 16:30:56,401: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,403: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,405: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,405: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,407: root: INFO: Current backtesting datetime 2023-08-16 16:00:00-04:00
2024-01-26 16:30:56,408: root: INFO: Current backtesting datetime 2023-08-17 09:30:00-04:00
2024-01-26 16:30:56,409: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,412: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,413: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,415: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,417: root: INFO: Current backtesting datetime 2023-08-17 16:00:00-04:00
2024-01-26 16:30:56,417: root: INFO: Current backtesting datetime 2023-08-18 09:30:00-04:00
2024-01-26 16:30:56,419: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,420: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,423: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,424: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,425: root: INFO: Current backtesting datetime 2023-08-18 16:00:00-04:00
2024-01-26 16:30:56,426: root: INFO: Current backtesting datetime 2023-08-19 09:30:00-04:00
2024-01-26 16:30:56,428: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:56,430: root: INFO: Current backtesting datetime 2023-08-19 09:29:00-04:00
2024-01-26 16:30:56,432: root: INFO: Current backtesting datetime 2023-08-19 09:29:00-04:00
2024-01-26 16:30:56,433: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:56,434: root: INFO: Current backtesting datetime 2023-08-21 08:30:00-04:00
2024-01-26 16:30:56,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,437: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:56,438: root: INFO: Current backtesting datetime 2023-08-21 09:30:00-04:00
2024-01-26 16:30:56,438: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:56,440: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,442: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
